dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
71,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000161_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000161_gt_labelTrainIds.png,fog,0.7709310179015958,0.0234787042495897,0.0,0.0234787042495897,0.024719495091164095,376554,0,376554,17112,8841,0,8841,423
72,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000181_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000181_gt_labelTrainIds.png,fog,0.683159627861293,0.031168429300819013,0.0,0.031168429300819013,0.05599755201958384,400726,0,400726,3268,12490,0,12490,183
73,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000194_gt_labelTrainIds.png,fog,0.5429324121714345,0.015235545229219464,0.0,0.015235545229219464,0.0,502706,0,502706,0,7659,0,7659,0
74,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000199_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000199_gt_labelTrainIds.png,fog,0.45703881652246997,0.09537820252135014,0.0,0.09537820252135014,0.1986890618598935,491800,0,491800,2441,46907,0,46907,485
75,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000204_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000204_gt_labelTrainIds.png,fog,0.5871956725759825,0.032738715208229845,0.0,0.032738715208229845,0.2082758620689655,499256,0,499256,2900,16345,0,16345,604
76,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000242_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000242_gt_labelTrainIds.png,fog,0.43732357716172765,0.05537045345333719,0.0,0.05537045345333719,0.07998318557016203,439097,0,439097,26168,24313,0,24313,2093
77,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000255_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000255_gt_labelTrainIds.png,fog,0.5959180905916958,0.030579267564792928,0.0,0.030579267564792928,0.011208299430431244,460737,0,460737,49160,14089,0,14089,551
78,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000054_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000054_gt_labelTrainIds.png,fog,0.6059419719948634,0.054876818355273804,0.0,0.054876818355273804,0.03870162297128589,500521,0,500521,1602,27467,0,27467,62
79,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000061_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000061_gt_labelTrainIds.png,fog,0.6747091089722067,0.058737056063191184,0.0,0.058737056063191184,0.04874422971598467,431959,0,431959,12781,25372,0,25372,623
80,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000081_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000081_gt_labelTrainIds.png,fog,0.6948135787126649,0.03706229555686989,0.0,0.03706229555686989,0.014345809513536836,497082,0,497082,9271,18423,0,18423,133
81,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000088_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000088_gt_labelTrainIds.png,fog,0.5472254720510755,0.03904339960569516,0.0,0.03904339960569516,0.043454345434543455,498599,0,498599,5454,19467,0,19467,237
82,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000094_gt_labelTrainIds.png,fog,0.6706616310733298,0.030025655986682914,0.0,0.030025655986682914,0.011350059737156512,466168,0,466168,1674,13997,0,13997,19
83,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000100_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000100_gt_labelTrainIds.png,fog,0.6557586481493545,0.018445280839961872,0.0,0.018445280839961872,0.02683574166912415,471069,0,471069,3391,8689,0,8689,91
84,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000109_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000109_gt_labelTrainIds.png,fog,0.7423380749946272,0.026357653346457118,0.0,0.026357653346457118,0.010219530658591975,463281,0,463281,21136,12211,0,12211,216
85,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000119_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000119_gt_labelTrainIds.png,fog,0.7765984732943674,0.030527767843457825,0.0,0.030527767843457825,0.04769475357710652,489325,0,489325,4403,14938,0,14938,210
86,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000125_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000125_gt_labelTrainIds.png,fog,0.5660539800036104,0.04827280691866065,0.0,0.04827280691866065,0.5519962859795728,505647,0,505647,6462,24409,0,24409,3567
87,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000130_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000130_gt_labelTrainIds.png,fog,0.7559880497530238,0.033108146512175515,0.0,0.033108146512175515,0.012580814258256159,492628,0,492628,5723,16310,0,16310,72
88,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000135_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000135_gt_labelTrainIds.png,fog,0.6113081715209231,0.04931997912173408,0.0,0.04931997912173408,0.017742730409068506,507705,0,507705,6087,25040,0,25040,108
89,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000140_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000140_gt_labelTrainIds.png,fog,0.6162517709436207,0.03358946428396188,0.0,0.03358946428396188,0.008912655971479501,509505,0,509505,1122,17114,0,17114,10
90,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000160_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000160_gt_labelTrainIds.png,fog,0.6872699125613997,0.04191504369525744,0.0,0.04191504369525744,0.02648505486189936,506119,0,506119,13215,21214,0,21214,350
91,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000173_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000173_gt_labelTrainIds.png,fog,0.7131558521812972,0.03142140590700261,0.0,0.03142140590700261,0.02385755635470573,505197,0,505197,34203,15874,0,15874,816
92,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000179_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000179_gt_labelTrainIds.png,fog,0.7903099596928167,0.030503420452552183,0.0,0.030503420452552183,0.051972448340638695,513090,0,513090,1597,15651,0,15651,83
93,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000184_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000184_gt_labelTrainIds.png,fog,0.6742208451594417,0.03626719616483003,0.0,0.03626719616483003,0.006227828143476547,505636,0,505636,12685,18338,0,18338,79
94,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000189_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000189_gt_labelTrainIds.png,fog,0.6072489599864775,0.020022765527179374,0.0,0.020022765527179374,0.03427719821162444,495486,0,495486,16104,9921,0,9921,552
95,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000194_gt_labelTrainIds.png,fog,0.6940343971872893,0.04909476630305446,0.0,0.04909476630305446,0.23954060705496308,491641,0,491641,1219,24137,0,24137,292
96,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000199_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000199_gt_labelTrainIds.png,fog,0.6596106518204055,0.027686172402840572,0.0,0.027686172402840572,0.03578894204464148,510038,0,510038,71279,14121,0,14121,2551
97,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000204_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000204_gt_labelTrainIds.png,fog,0.5193540207730879,0.05171753814624839,0.0,0.05171753814624839,0.2953601108033241,509421,0,509421,25992,26346,0,26346,7677
98,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000209_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000209_gt_labelTrainIds.png,fog,0.7723823418902792,0.02833375626467043,0.0,0.02833375626467043,0.3397351662791873,504416,0,504416,9893,14292,0,14292,3361
99,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000229_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000229_gt_labelTrainIds.png,fog,0.5120410048989732,0.037575356025605675,0.0,0.037575356025605675,0.1846485819975339,504107,0,504107,12976,18942,0,18942,2396
100,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000033_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000033_gt_labelTrainIds.png,night,0.3988852609122672,0.25189617323489044,0.0,0.25189617323489044,0.019886363636363636,476486,0,476486,352,120025,0,120025,7
101,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000039_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000039_gt_labelTrainIds.png,night,0.5724250962025441,0.16080972727172874,0.0,0.16080972727172874,0.0,455215,0,455215,244,73203,0,73203,0
102,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000043_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000043_gt_labelTrainIds.png,night,0.5520310579267075,0.08679355214604778,0.0,0.08679355214604778,1.0,463410,0,463410,888,40221,0,40221,888
103,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000047_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000047_gt_labelTrainIds.png,night,0.3418746123362016,0.1506325538225621,0.0,0.1506325538225621,1.0,495610,0,495610,2151,74655,0,74655,2151
104,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000049_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000049_gt_labelTrainIds.png,night,0.5744948144222785,0.06969722265770543,0.0,0.06969722265770543,0.046296296296296294,491153,0,491153,216,34232,0,34232,10
105,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000053_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000053_gt_labelTrainIds.png,night,0.4658795336164834,0.10763870569757673,0.0,0.10763870569757673,0.6706408345752608,492806,0,492806,671,53045,0,53045,450
106,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000055_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000055_gt_labelTrainIds.png,night,0.5397979771915891,0.06411326905012324,0.0,0.06411326905012324,0.48291782086795937,498212,0,498212,1083,31942,0,31942,523
107,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000057_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000057_gt_labelTrainIds.png,night,0.5941062376172878,0.06151244126814872,0.0,0.06151244126814872,0.04154786150712831,500793,0,500793,4910,30805,0,30805,204
108,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000059_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000059_gt_labelTrainIds.png,night,0.5950401694872395,0.08812563416474374,0.0,0.08812563416474374,0.12337662337662338,499673,0,499673,2310,44034,0,44034,285
109,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000061_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000061_gt_labelTrainIds.png,night,0.5906501348363636,0.11993125845053515,0.0,0.11993125845053515,0.17387346381429222,474822,0,474822,2197,56946,0,56946,382
110,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000063_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000063_gt_labelTrainIds.png,night,0.633722794455382,0.09152428540155448,0.0,0.09152428540155448,0.7751937984496124,470509,0,470509,1032,43063,0,43063,800
111,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000065_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000065_gt_labelTrainIds.png,night,0.6221158111729392,0.08618419905494237,0.0,0.08618419905494237,0.038053649407361195,458808,0,458808,1603,39542,0,39542,61
112,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000067_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000067_gt_labelTrainIds.png,night,0.47671641565559064,0.12347320755023902,0.0,0.12347320755023902,0.5476718403547672,491799,0,491799,902,60724,0,60724,494
113,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000069_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000069_gt_labelTrainIds.png,night,0.5024006254100026,0.09682570846228113,0.0,0.09682570846228113,0.6136136136136137,494063,0,494063,999,47838,0,47838,613
114,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000071_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000071_gt_labelTrainIds.png,night,0.3871911805460354,0.1301609970122806,0.0,0.1301609970122806,0.4512893982808023,494357,0,494357,2792,64346,0,64346,1260
115,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000079_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000079_gt_labelTrainIds.png,night,0.49519432288870535,0.11681343492555843,0.0,0.11681343492555843,0.0939583955409575,510669,0,510669,10047,59653,0,59653,944
116,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000081_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000081_gt_labelTrainIds.png,night,0.4139913278724951,0.1070388691473208,0.0,0.1070388691473208,0.11691913553406273,511048,0,511048,85093,54702,0,54702,9949
117,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000083_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000083_gt_labelTrainIds.png,night,0.4759572979396752,0.08759218117353744,0.0,0.08759218117353744,0.03745570358408469,504577,0,504577,22293,44197,0,44197,835
118,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000085_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000085_gt_labelTrainIds.png,night,0.5915561530640213,0.06212301171429237,0.0,0.06212301171429237,0.0163798440014857,515268,0,515268,80770,32010,0,32010,1323
119,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000087_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000087_gt_labelTrainIds.png,night,0.3717048829940048,0.18494897692296425,0.0,0.18494897692296425,0.203913491246138,477921,0,477921,1942,88391,0,88391,396
120,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000089_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000089_gt_labelTrainIds.png,night,0.4395380200335957,0.09848400994020684,0.0,0.09848400994020684,0.3382352941176471,460755,0,460755,680,45377,0,45377,230
121,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000091_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000091_gt_labelTrainIds.png,night,0.492818929424325,0.19667258637724025,0.0,0.19667258637724025,0.015789473684210527,484821,0,484821,760,95351,0,95351,12
122,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000093_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000093_gt_labelTrainIds.png,night,0.6180255341781925,0.03924447251036719,0.0,0.03924447251036719,0.2823649337410805,497242,0,497242,1962,19514,0,19514,554
123,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000095_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000095_gt_labelTrainIds.png,night,0.5214281066951979,0.06566247409031221,0.0,0.06566247409031221,0.05337286879169755,460735,0,460735,2698,30253,0,30253,144
124,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000099_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000099_gt_labelTrainIds.png,night,0.3844726159142851,0.161876793587845,0.0,0.161876793587845,0.661641541038526,478092,0,478092,7164,77392,0,77392,4740
125,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000101_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000101_gt_labelTrainIds.png,night,0.4051935397900145,0.11073688139863877,0.0,0.11073688139863877,0.36585365853658536,471487,0,471487,3239,52211,0,52211,1185
126,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000105_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000105_gt_labelTrainIds.png,night,0.44843963899032724,0.08780091729026311,0.0,0.08780091729026311,0.40790978918123877,501259,0,501259,12238,44011,0,44011,4992
127,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000111_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000111_gt_labelTrainIds.png,night,0.5335821828854439,0.12325706770786535,0.0,0.12325706770786535,0.31570810142238714,489692,0,489692,6468,60358,0,60358,2042
128,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000113_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000113_gt_labelTrainIds.png,night,0.5276023494896317,0.05622734865279933,0.0,0.05622734865279933,0.4221000464612049,490313,0,490313,12914,27569,0,27569,5451
129,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000115_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000115_gt_labelTrainIds.png,night,0.5415480180783189,0.13286427728481068,0.0,0.13286427728481068,0.2456469195481675,489778,0,489778,20273,65074,0,65074,4980
130,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000121_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000121_gt_labelTrainIds.png,night,0.5944863250052292,0.04259228668677487,0.0,0.04259228668677487,0.03280893253682795,490347,0,490347,31973,20885,0,20885,1049
131,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000124_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000124_gt_labelTrainIds.png,night,0.5568505355682333,0.08374723180717927,0.0,0.08374723180717927,0.03571225637820331,485425,0,485425,35198,40653,0,40653,1257
132,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000128_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000128_gt_labelTrainIds.png,night,0.29825336600809577,0.08096424012709764,0.0,0.08096424012709764,0.16071536463053593,512362,0,512362,16551,41483,0,41483,2660
133,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000132_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000132_gt_labelTrainIds.png,night,0.3311051648220193,0.11654288429094999,0.0,0.11654288429094999,0.21429198490035994,515690,0,515690,11391,60100,0,60100,2441
134,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000141_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000141_gt_labelTrainIds.png,night,0.47799128901513716,0.06718205640505617,0.0,0.06718205640505617,0.16555489736523554,498005,0,498005,38827,33457,0,33457,6428
135,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000143_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000143_gt_labelTrainIds.png,night,0.4348099309098864,0.05210871347688051,0.0,0.05210871347688051,0.14200824116243765,514674,0,514674,23055,26819,0,26819,3274
136,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000651_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000651_gt_labelTrainIds.png,night,0.5169895122956567,0.09477617076504076,0.0,0.09477617076504076,0.33220910623946037,508535,0,508535,593,48197,0,48197,197
137,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000654_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000654_gt_labelTrainIds.png,night,0.4881721060828811,0.1036636698646674,0.0,0.1036636698646674,0.3034489713594191,503648,0,503648,9916,52210,0,52210,3009
138,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000706_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000706_gt_labelTrainIds.png,night,0.6026664676710909,0.10033620861952622,0.0,0.10033620861952622,0.07288810260946484,505341,0,505341,11305,50704,0,50704,824
139,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000709_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000709_gt_labelTrainIds.png,night,0.47771269548581663,0.11835961182512056,0.0,0.11835961182512056,0.06294353594569577,498126,0,498126,3241,58958,0,58958,204
140,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000712_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000712_gt_labelTrainIds.png,night,0.3216908854681548,0.15803077481181413,0.0,0.15803077481181413,0.42857142857142855,463106,0,463106,1358,73185,0,73185,582
141,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000718_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000718_gt_labelTrainIds.png,night,0.45713809714022996,0.059596705645460775,0.0,0.059596705645460775,0.6489217019623081,484708,0,484708,5147,28887,0,28887,3340
142,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000724_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000724_gt_labelTrainIds.png,night,0.6153716232204307,0.09103630782258919,0.0,0.09103630782258919,0.17055787662816416,472350,0,472350,4069,43001,0,43001,694
143,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000727_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000727_gt_labelTrainIds.png,night,0.5283956333317578,0.1951768771699653,0.0,0.1951768771699653,0.3005938784833257,500008,0,500008,4378,97590,0,97590,1316
144,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000742_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000742_gt_labelTrainIds.png,night,0.6879272568254978,0.09056657127893246,0.0,0.09056657127893246,0.3235805330243337,502161,0,502161,3452,45479,0,45479,1117
145,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000745_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000745_gt_labelTrainIds.png,night,0.5122300033441526,0.06817759114524136,0.0,0.06817759114524136,0.04437503802705498,483898,0,483898,49307,32991,0,32991,2188
146,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000748_gt_labelTrainIds.png,night,0.4501470256133847,0.12343962667703674,0.0,0.12343962667703674,0.021876915452731516,514300,0,514300,153358,63485,0,63485,3355
147,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000754_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000754_gt_labelTrainIds.png,night,0.5134220253046025,0.12009121002119502,0.0,0.12009121002119502,0.09146341463414634,503892,0,503892,1968,60513,0,60513,180
