dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
74,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000199_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000199_gt_labelTrainIds.png,fog,0.4328880643636918,0.10039650264335095,0.0,0.10039650264335095,0.3674723473986071,491800,0,491800,2441,49375,0,49375,897
75,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000204_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000204_gt_labelTrainIds.png,fog,0.6067067698052201,0.030116813818962616,0.0,0.030116813818962616,0.13724137931034483,499256,0,499256,2900,15036,0,15036,398
76,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000242_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000242_gt_labelTrainIds.png,fog,0.4179496228221717,0.05390152973033294,0.0,0.05390152973033294,0.0785310302659737,439097,0,439097,26168,23668,0,23668,2055
77,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP010476/GP010476_frame_000255_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP010476/GP010476_frame_000255_gt_labelTrainIds.png,fog,0.6172457875264227,0.02713261578731467,0.0,0.02713261578731467,0.008645240032546787,460737,0,460737,49160,12501,0,12501,425
78,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000054_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000054_gt_labelTrainIds.png,fog,0.6221499347470846,0.0504094733287914,0.0,0.0504094733287914,0.0749063670411985,500521,0,500521,1602,25231,0,25231,120
79,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000061_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000061_gt_labelTrainIds.png,fog,0.49175384654073767,0.06017469250553872,0.0,0.06017469250553872,0.04788357718488381,431959,0,431959,12781,25993,0,25993,612
80,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000081_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000081_gt_labelTrainIds.png,fog,0.6455199227017772,0.03754712502162621,0.0,0.03754712502162621,0.013159313989860857,497082,0,497082,9271,18664,0,18664,122
81,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000088_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000088_gt_labelTrainIds.png,fog,0.6090255798666362,0.03775779734816957,0.0,0.03775779734816957,0.10542720938760543,498599,0,498599,5454,18826,0,18826,575
82,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000094_gt_labelTrainIds.png,fog,0.6787519366761272,0.02618154828302243,0.0,0.02618154828302243,0.007765830346475508,466168,0,466168,1674,12205,0,12205,13
83,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000100_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000100_gt_labelTrainIds.png,fog,0.665817769982093,0.020905642273212628,0.0,0.020905642273212628,0.015039811265113535,471069,0,471069,3391,9848,0,9848,51
84,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000109_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000109_gt_labelTrainIds.png,fog,0.7453633284114943,0.02552230719584874,0.0,0.02552230719584874,0.009793716881150643,463281,0,463281,21136,11824,0,11824,207
85,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000119_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000119_gt_labelTrainIds.png,fog,0.7899826117235844,0.031635416134470955,0.0,0.031635416134470955,0.05178287531228708,489325,0,489325,4403,15480,0,15480,228
86,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000125_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000125_gt_labelTrainIds.png,fog,0.5597625522519334,0.05350768421448165,0.0,0.05350768421448165,0.5605075827917053,505647,0,505647,6462,27056,0,27056,3622
87,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000130_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000130_gt_labelTrainIds.png,fog,0.6860466620984006,0.030729069399222132,0.0,0.030729069399222132,0.012930281320985497,492628,0,492628,5723,15138,0,15138,74
88,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000135_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000135_gt_labelTrainIds.png,fog,0.6251886959333792,0.0520046089756847,0.0,0.0520046089756847,0.014457039592574338,507705,0,507705,6087,26403,0,26403,88
89,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000140_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000140_gt_labelTrainIds.png,fog,0.5662121202137999,0.0358720719129351,0.0,0.0358720719129351,0.006238859180035651,509505,0,509505,1122,18277,0,18277,7
90,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000160_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000160_gt_labelTrainIds.png,fog,0.7119690987124974,0.04029487136424438,0.0,0.04029487136424438,0.02845251608021188,506119,0,506119,13215,20394,0,20394,376
91,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000173_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000173_gt_labelTrainIds.png,fog,0.7144413176474439,0.029265811158815273,0.0,0.029265811158815273,0.02394526795895097,505197,0,505197,34203,14785,0,14785,819
92,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000179_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000179_gt_labelTrainIds.png,fog,0.7975614544709927,0.02639497943830517,0.0,0.02639497943830517,0.050720100187852224,513090,0,513090,1597,13543,0,13543,81
93,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000184_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000184_gt_labelTrainIds.png,fog,0.6747132332158148,0.037190785466224716,0.0,0.037190785466224716,0.00607016160819866,505636,0,505636,12685,18805,0,18805,77
94,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000189_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000189_gt_labelTrainIds.png,fog,0.5978749544825303,0.02115095078367502,0.0,0.02115095078367502,0.026949826130154,495486,0,495486,16104,10480,0,10480,434
95,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000194_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000194_gt_labelTrainIds.png,fog,0.7011958231745911,0.05859153325292236,0.0,0.05859153325292236,0.3240360951599672,491641,0,491641,1219,28806,0,28806,395
96,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000199_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000199_gt_labelTrainIds.png,fog,0.6531482243866377,0.025976495868935256,0.0,0.025976495868935256,0.031159247464190014,510038,0,510038,71279,13249,0,13249,2221
97,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000204_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000204_gt_labelTrainIds.png,fog,0.6062456853549122,0.03837297637906564,0.0,0.03837297637906564,0.088911972914743,509421,0,509421,25992,19548,0,19548,2311
98,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000209_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000209_gt_labelTrainIds.png,fog,0.7137448952228674,0.0283099663769587,0.0,0.0283099663769587,0.2540179925199636,504416,0,504416,9893,14280,0,14280,2513
99,/home/user/DATA/awseg/data/raw/rgb_anon/fog/val/GP020475/GP020475_frame_000229_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/fog/val/GP020475/GP020475_frame_000229_gt_labelTrainIds.png,fog,0.4882388829159708,0.04201885710771721,0.0,0.04201885710771721,0.18642108508014796,504107,0,504107,12976,21182,0,21182,2419
100,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000033_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000033_gt_labelTrainIds.png,night,0.4448539115365419,0.22767510482994255,0.0,0.22767510482994255,0.011363636363636364,476486,0,476486,352,108484,0,108484,4
101,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000039_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000039_gt_labelTrainIds.png,night,0.6413887701088783,0.15985633162351856,0.0,0.15985633162351856,0.03278688524590164,455215,0,455215,244,72769,0,72769,8
102,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000043_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000043_gt_labelTrainIds.png,night,0.49274232762289616,0.11163764269221639,0.0,0.11163764269221639,1.0,463410,0,463410,888,51734,0,51734,888
103,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000047_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000047_gt_labelTrainIds.png,night,0.2983982056216853,0.2120921692459797,0.0,0.2120921692459797,1.0,495610,0,495610,2151,105115,0,105115,2151
104,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000049_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000049_gt_labelTrainIds.png,night,0.5710278523460757,0.08156928696353274,0.0,0.08156928696353274,0.08796296296296297,491153,0,491153,216,40063,0,40063,19
105,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000053_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000053_gt_labelTrainIds.png,night,0.47967999186107746,0.11340568093732625,0.0,0.11340568093732625,0.5588673621460507,492806,0,492806,671,55887,0,55887,375
106,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000055_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000055_gt_labelTrainIds.png,night,0.4413219795580493,0.05069729352163336,0.0,0.05069729352163336,0.5041551246537396,498212,0,498212,1083,25258,0,25258,546
107,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000057_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000057_gt_labelTrainIds.png,night,0.47580166841851274,0.06342540730401583,0.0,0.06342540730401583,0.05132382892057027,500793,0,500793,4910,31763,0,31763,252
108,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000059_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000059_gt_labelTrainIds.png,night,0.5287933131036731,0.10789256173537494,0.0,0.10789256173537494,0.12857142857142856,499673,0,499673,2310,53911,0,53911,297
109,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000061_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000061_gt_labelTrainIds.png,night,0.5200323498323504,0.1976193183972099,0.0,0.1976193183972099,0.21847974510696405,474822,0,474822,2197,93834,0,93834,480
110,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000063_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000063_gt_labelTrainIds.png,night,0.6064344645200932,0.1010033814443507,0.0,0.1010033814443507,0.9176356589147286,470509,0,470509,1032,47523,0,47523,947
111,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000065_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000065_gt_labelTrainIds.png,night,0.6164421169962965,0.09309340726404074,0.0,0.09309340726404074,0.11540860885839052,458808,0,458808,1603,42712,0,42712,185
112,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000067_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000067_gt_labelTrainIds.png,night,0.5908347384134175,0.13272292135608246,0.0,0.13272292135608246,0.33813747228381374,491799,0,491799,902,65273,0,65273,305
113,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000069_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000069_gt_labelTrainIds.png,night,0.504265289768601,0.08246519168608052,0.0,0.08246519168608052,0.6406406406406406,494063,0,494063,999,40743,0,40743,640
114,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000071_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000071_gt_labelTrainIds.png,night,0.39059285932310167,0.11954114132094822,0.0,0.11954114132094822,0.5182664756446992,494357,0,494357,2792,59096,0,59096,1447
115,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000079_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000079_gt_labelTrainIds.png,night,0.4681306695914788,0.11747922822806946,0.0,0.11747922822806946,0.09853687667960585,510669,0,510669,10047,59993,0,59993,990
116,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000081_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000081_gt_labelTrainIds.png,night,0.35619623670823536,0.10014127831436577,0.0,0.10014127831436577,0.09932661911085518,511048,0,511048,85093,51177,0,51177,8452
117,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000083_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000083_gt_labelTrainIds.png,night,0.43290644116223476,0.1070758278716628,0.0,0.1070758278716628,0.03673798950343157,504577,0,504577,22293,54028,0,54028,819
118,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000085_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000085_gt_labelTrainIds.png,night,0.5669283250293977,0.0703614429772468,0.0,0.0703614429772468,0.022000742850068096,515268,0,515268,80770,36255,0,36255,1777
119,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000087_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000087_gt_labelTrainIds.png,night,0.34583027560319046,0.21733508257640907,0.0,0.21733508257640907,0.6441812564366632,477921,0,477921,1942,103869,0,103869,1251
120,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000089_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000089_gt_labelTrainIds.png,night,0.44411929887966733,0.09936517238011525,0.0,0.09936517238011525,0.34558823529411764,460755,0,460755,680,45783,0,45783,235
121,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000091_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000091_gt_labelTrainIds.png,night,0.5203512594624697,0.2340678312201823,0.0,0.2340678312201823,0.07631578947368421,484821,0,484821,760,113481,0,113481,58
122,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000093_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000093_gt_labelTrainIds.png,night,0.6621221870791738,0.04218670184739021,0.0,0.04218670184739021,0.34811416921508664,497242,0,497242,1962,20977,0,20977,683
123,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000095_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000095_gt_labelTrainIds.png,night,0.5529472706357877,0.08233583296254897,0.0,0.08233583296254897,0.05151964418087472,460735,0,460735,2698,37935,0,37935,139
124,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000099_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000099_gt_labelTrainIds.png,night,0.4203916856805715,0.1038063803619387,0.0,0.1038063803619387,0.5143774427694026,478092,0,478092,7164,49629,0,49629,3685
125,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000101_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000101_gt_labelTrainIds.png,night,0.4352116693420516,0.11762784551854027,0.0,0.11762784551854027,0.2676752083976536,471487,0,471487,3239,55460,0,55460,867
126,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000105_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000105_gt_labelTrainIds.png,night,0.38116078630321415,0.09620575391165047,0.0,0.09620575391165047,0.36264095440431443,501259,0,501259,12238,48224,0,48224,4438
127,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000111_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000111_gt_labelTrainIds.png,night,0.5512406061226692,0.10317914117445251,0.0,0.10317914117445251,0.3491032776747062,489692,0,489692,6468,50526,0,50526,2258
128,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000113_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000113_gt_labelTrainIds.png,night,0.5421149405777925,0.06566621729385107,0.0,0.06566621729385107,0.45477776056992414,490313,0,490313,12914,32197,0,32197,5873
129,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000115_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000115_gt_labelTrainIds.png,night,0.5296274469744005,0.13492235257606508,0.0,0.13492235257606508,0.25546293099195977,489778,0,489778,20273,66082,0,66082,5179
130,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000121_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000121_gt_labelTrainIds.png,night,0.5595360661830995,0.059735248711626665,0.0,0.059735248711626665,0.033747224220435995,490347,0,490347,31973,29291,0,29291,1079
131,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000124_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000124_gt_labelTrainIds.png,night,0.5250301630411179,0.09704897769995365,0.0,0.09704897769995365,0.05645207114040571,485425,0,485425,35198,47110,0,47110,1987
132,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000128_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000128_gt_labelTrainIds.png,night,0.3608893053385422,0.07771068111998938,0.0,0.07771068111998938,0.14301250679717237,512362,0,512362,16551,39816,0,39816,2367
133,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000132_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000132_gt_labelTrainIds.png,night,0.3689775671514265,0.13622912990362426,0.0,0.13622912990362426,0.25212887367219733,515690,0,515690,11391,70252,0,70252,2872
134,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000141_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000141_gt_labelTrainIds.png,night,0.459671324397672,0.06313591229003725,0.0,0.06313591229003725,0.17995209519149047,498005,0,498005,38827,31442,0,31442,6987
135,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000143_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000143_gt_labelTrainIds.png,night,0.41633767187218373,0.054554922144891715,0.0,0.054554922144891715,0.15302537410540012,514674,0,514674,23055,28078,0,28078,3528
136,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000651_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000651_gt_labelTrainIds.png,night,0.5024813799593565,0.1019634833393965,0.0,0.1019634833393965,0.3794266441821248,508535,0,508535,593,51852,0,51852,225
137,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000654_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000654_gt_labelTrainIds.png,night,0.5128770593420973,0.0943198424296334,0.0,0.0943198424296334,0.5170431625655506,503648,0,503648,9916,47504,0,47504,5127
138,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000706_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000706_gt_labelTrainIds.png,night,0.6020567811352295,0.10298194684381437,0.0,0.10298194684381437,0.10959752321981424,505341,0,505341,11305,52041,0,52041,1239
139,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000709_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000709_gt_labelTrainIds.png,night,0.4605918230132721,0.1254803001650185,0.0,0.1254803001650185,0.14625115705029312,498126,0,498126,3241,62505,0,62505,474
140,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000712_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000712_gt_labelTrainIds.png,night,0.3082142366578156,0.19538507382759024,0.0,0.19538507382759024,0.41531664212076586,463106,0,463106,1358,90484,0,90484,564
141,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000718_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000718_gt_labelTrainIds.png,night,0.485437505853952,0.05810302285087104,0.0,0.05810302285087104,0.628910044686225,484708,0,484708,5147,28163,0,28163,3237
142,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000724_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000724_gt_labelTrainIds.png,night,0.5237368938067911,0.10053138562506615,0.0,0.10053138562506615,0.15163430818382895,472350,0,472350,4069,47486,0,47486,617
143,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000727_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000727_gt_labelTrainIds.png,night,0.5405258903467964,0.18675901185581031,0.0,0.18675901185581031,0.3079031521242577,500008,0,500008,4378,93381,0,93381,1348
144,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000742_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000742_gt_labelTrainIds.png,night,0.6328722219912196,0.09472260888440162,0.0,0.09472260888440162,0.34936268829663963,502161,0,502161,3452,47566,0,47566,1206
145,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000745_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000745_gt_labelTrainIds.png,night,0.4710423379777319,0.08048803673501441,0.0,0.08048803673501441,0.049830652848479935,483898,0,483898,49307,38948,0,38948,2457
146,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000748_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000748_gt_labelTrainIds.png,night,0.4265874587624768,0.15426599261131635,0.0,0.15426599261131635,0.0255611053873942,514300,0,514300,153358,79339,0,79339,3920
147,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000754_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000754_gt_labelTrainIds.png,night,0.5259684724096941,0.11024584633215054,0.0,0.11024584633215054,0.061483739837398375,503892,0,503892,1968,55552,0,55552,121
148,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000761_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000761_gt_labelTrainIds.png,night,0.5731354158358328,0.09455039265552229,0.0,0.09455039265552229,0.45088991430454844,491907,0,491907,3034,46510,0,46510,1368
149,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000770_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000770_gt_labelTrainIds.png,night,0.501720210417371,0.17172091830988104,0.0,0.17172091830988104,0.012701351368370676,514946,0,514946,158802,88427,0,88427,2017
150,/home/user/DATA/awseg/data/raw/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000774_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/night/val/GOPR0351/GOPR0351_frame_000774_gt_labelTrainIds.png,night,0.45590799689756606,0.22009832193567877,0.0,0.22009832193567877,0.026907185327018038,509754,0,509754,9923,112196,0,112196,267
