dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
305,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000428_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000428_gt_labelTrainIds.png,rain,0.6241498869900495,0.039541431858880025,0.0,0.039541431858880025,0.06988459424803077,501474,0,501474,10918,19829,0,19829,763
306,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000001_gt_labelTrainIds.png,snow,0.5593745993484607,0.10515501134434116,0.0,0.10515501134434116,0.032750942103460086,476449,0,476449,14595,50101,0,50101,478
307,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000018_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000018_gt_labelTrainIds.png,snow,0.6505554491282614,0.04083036487204397,0.0,0.04083036487204397,0.08277404921700224,472467,0,472467,894,19291,0,19291,74
308,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000028_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000028_gt_labelTrainIds.png,snow,0.5356594168263175,0.1030512183119563,0.0,0.1030512183119563,0.06539801661752881,473483,0,473483,3731,48793,0,48793,244
309,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000040_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000040_gt_labelTrainIds.png,snow,0.5013019302720024,0.018913079818783155,0.0,0.018913079818783155,0.02459268367660621,472583,0,472583,3253,8938,0,8938,80
310,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000049_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000049_gt_labelTrainIds.png,snow,0.5725609462803544,0.06297191573420666,0.0,0.06297191573420666,0.3705025275052037,461682,0,461682,3363,29073,0,29073,1246
311,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000057_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000057_gt_labelTrainIds.png,snow,0.5128745720929707,0.06102080535647321,0.0,0.06102080535647321,0.06871651525739576,477329,0,477329,4293,29127,0,29127,295
312,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000064_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000064_gt_labelTrainIds.png,snow,0.4742299272284925,0.09020840950639854,0.0,0.09020840950639854,0.12724746649231775,478625,0,478625,12236,43176,0,43176,1557
313,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000070_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000070_gt_labelTrainIds.png,snow,0.5933814060266868,0.10493511355128525,0.0,0.10493511355128525,0.09359605911330049,480840,0,480840,2233,50457,0,50457,209
314,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000077_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000077_gt_labelTrainIds.png,snow,0.49145142390373114,0.07794169301018616,0.0,0.07794169301018616,0.12265331664580725,483990,0,483990,2397,37723,0,37723,294
315,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000085_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000085_gt_labelTrainIds.png,snow,0.8641529780991499,0.03431995940362779,0.0,0.03431995940362779,0.11493212669683257,486743,0,486743,1105,16705,0,16705,127
316,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000092_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000092_gt_labelTrainIds.png,snow,0.5976379820139627,0.07981294040115582,0.0,0.07981294040115582,0.11425682507583418,473432,0,473432,989,37786,0,37786,113
317,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000099_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000099_gt_labelTrainIds.png,snow,0.5274268006420944,0.07017218300021268,0.0,0.07017218300021268,0.46783876500857635,479606,0,479606,4664,33655,0,33655,2182
318,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000106_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000106_gt_labelTrainIds.png,snow,0.6299364158197066,0.04649008077571215,0.0,0.04649008077571215,0.03910963178697732,482447,0,482447,9614,22429,0,22429,376
319,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000113_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000113_gt_labelTrainIds.png,snow,0.40304934841573536,0.1097177626644418,0.0,0.1097177626644418,0.30204021289178,474636,0,474636,6764,52076,0,52076,2043
320,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000121_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000121_gt_labelTrainIds.png,snow,0.6880063288058311,0.03689672281415825,0.0,0.03689672281415825,0.07267633487145682,475652,0,475652,6068,17550,0,17550,441
321,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000306_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000306_gt_labelTrainIds.png,snow,0.7407032877628449,0.06710238812166816,0.0,0.06710238812166816,0.04344653754311489,467271,0,467271,15076,31355,0,31355,655
322,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000312_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000312_gt_labelTrainIds.png,snow,0.6062476137924159,0.06573093163717997,0.0,0.06573093163717997,0.02411289217701055,467725,0,467725,7299,30744,0,30744,176
323,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000317_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000317_gt_labelTrainIds.png,snow,0.507507501759548,0.043111167160602815,0.0,0.043111167160602815,0.0891651865008881,475770,0,475770,2815,20511,0,20511,251
324,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000322_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000322_gt_labelTrainIds.png,snow,0.6784275825908838,0.046889809876038434,0.0,0.046889809876038434,0.026858699883223043,484263,0,484263,5138,22707,0,22707,138
325,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000327_gt_labelTrainIds.png,snow,0.75679039967175,0.05113158160517102,0.0,0.05113158160517102,0.0,475264,0,475264,0,24301,0,24301,0
326,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000332_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000332_gt_labelTrainIds.png,snow,0.880940297478483,0.040014591929153666,0.0,0.040014591929153666,0.007692307692307693,476976,0,476976,390,19086,0,19086,3
327,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000337_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000337_gt_labelTrainIds.png,snow,0.7438561072369066,0.012662780133252574,0.0,0.012662780133252574,0.011784403374331896,475488,0,475488,15529,6021,0,6021,183
328,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000344_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000344_gt_labelTrainIds.png,snow,0.6331930080582284,0.057089430787748516,0.0,0.057089430787748516,0.013546681770980836,457773,0,457773,21186,26134,0,26134,287
329,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000352_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000352_gt_labelTrainIds.png,snow,0.6854098650319315,0.04324717525016831,0.0,0.04324717525016831,0.05438564365500824,479777,0,479777,5461,20749,0,20749,297
330,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000358_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000358_gt_labelTrainIds.png,snow,0.7196226159183801,0.035736448105463926,0.0,0.035736448105463926,0.018276762402088774,481833,0,481833,13022,17219,0,17219,238
331,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000364_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000364_gt_labelTrainIds.png,snow,0.7036048507551519,0.04841753995430319,0.0,0.04841753995430319,0.03111495246326707,493251,0,493251,13884,23882,0,23882,432
332,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000370_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000370_gt_labelTrainIds.png,snow,0.6182332023728488,0.0771945256832106,0.0,0.0771945256832106,0.01965508496068983,486563,0,486563,7886,37560,0,37560,155
333,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000376_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000376_gt_labelTrainIds.png,snow,0.708865554367717,0.048169323735484854,0.0,0.048169323735484854,0.01468668407310705,479413,0,479413,6128,23093,0,23093,90
334,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000406_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000406_gt_labelTrainIds.png,snow,0.5765791911396324,0.077544535786848,0.0,0.077544535786848,0.16263456418566963,458227,0,458227,8639,35533,0,35533,1405
335,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000413_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000413_gt_labelTrainIds.png,snow,0.4869577747767221,0.022652568050967242,0.0,0.022652568050967242,0.018310546875,482506,0,482506,4096,10930,0,10930,75
336,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000419_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000419_gt_labelTrainIds.png,snow,0.6526710720392457,0.017782925183867756,0.0,0.017782925183867756,0.06393088552915767,423946,0,423946,4630,7539,0,7539,296
337,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000425_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000425_gt_labelTrainIds.png,snow,0.6092018552464135,0.07810677594212095,0.0,0.07810677594212095,0.021958830770992584,447554,0,447554,34929,34957,0,34957,767
338,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000431_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000431_gt_labelTrainIds.png,snow,0.65048986421437,0.035673160973641746,0.0,0.035673160973641746,0.06969825754356142,475904,0,475904,23530,16977,0,16977,1640
339,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000278_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000278_gt_labelTrainIds.png,snow,0.525483983548902,0.06279032452164146,0.0,0.06279032452164146,0.09193313953488372,498580,0,498580,2752,31306,0,31306,253
340,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000284_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000284_gt_labelTrainIds.png,snow,0.559143046449151,0.027636351395703068,0.0,0.027636351395703068,0.06554648077823441,475316,0,475316,19223,13136,0,13136,1260
341,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000290_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000290_gt_labelTrainIds.png,snow,0.7263407184760377,0.021085155170807793,0.0,0.021085155170807793,0.0037190612576411745,504573,0,504573,23393,10639,0,10639,87
342,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000300_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000300_gt_labelTrainIds.png,snow,0.5741771565887321,0.03251194436998376,0.0,0.03251194436998376,0.17196171479128128,507352,0,507352,12433,16495,0,16495,2138
343,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000305_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000305_gt_labelTrainIds.png,snow,0.5980743133927076,0.03465308494813268,0.0,0.03465308494813268,0.12029755579171095,507545,0,507545,4705,17588,0,17588,566
344,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000310_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000310_gt_labelTrainIds.png,snow,0.4794877645115293,0.03199831141393439,0.0,0.03199831141393439,0.811986301369863,506933,0,506933,2920,16221,0,16221,2371
345,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000316_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000316_gt_labelTrainIds.png,snow,0.5507933240158648,0.03027277455109908,0.0,0.03027277455109908,0.38125,503786,0,503786,800,15251,0,15251,305
346,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000322_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000322_gt_labelTrainIds.png,snow,0.6283076737424602,0.024345094519549,0.0,0.024345094519549,0.018604651162790697,499156,0,499156,1075,12152,0,12152,20
347,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000327_gt_labelTrainIds.png,snow,0.5825287355168481,0.04535091477957168,0.0,0.04535091477957168,0.013491743858236005,494764,0,494764,4966,22438,0,22438,67
348,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000332_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000332_gt_labelTrainIds.png,snow,0.5524215258278095,0.06673753887088744,0.0,0.06673753887088744,0.057253842256375614,490084,0,490084,5921,32707,0,32707,339
349,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000337_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000337_gt_labelTrainIds.png,snow,0.7072464078239807,0.026181026004709607,0.0,0.026181026004709607,0.12260835611089418,510446,0,510446,7683,13364,0,13364,942
350,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000373_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000373_gt_labelTrainIds.png,snow,0.528328855357366,0.04584935156872192,0.0,0.04584935156872192,0.024771027644735738,508535,0,508535,59505,23316,0,23316,1474
351,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000393_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000393_gt_labelTrainIds.png,snow,0.6664852854105136,0.05072430959781575,0.0,0.05072430959781575,0.09398496240601503,508001,0,508001,20482,25768,0,25768,1925
352,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000413_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000413_gt_labelTrainIds.png,snow,0.6337749762495696,0.04854694642083339,0.0,0.04854694642083339,0.07017357043978277,500773,0,500773,9391,24311,0,24311,659
353,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000433_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000433_gt_labelTrainIds.png,snow,0.7688118766157956,0.03500554182610024,0.0,0.03500554182610024,0.14622492497235823,510662,0,510662,25324,17876,0,17876,3703
354,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000439_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000439_gt_labelTrainIds.png,snow,0.660924809037198,0.04909955927712788,0.0,0.04909955927712788,0.009733594741090992,508029,0,508029,43355,24944,0,24944,422
355,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000445_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000445_gt_labelTrainIds.png,snow,0.5170031746491162,0.027960850341310444,0.0,0.027960850341310444,0.028192371475953566,492367,0,492367,1809,13767,0,13767,51
356,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000455_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000455_gt_labelTrainIds.png,snow,0.7156955708736384,0.0452241509078935,0.0,0.0452241509078935,0.5906845448129852,510192,0,510192,1417,23073,0,23073,837
357,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000460_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000460_gt_labelTrainIds.png,snow,0.5965548532547799,0.048246479151051326,0.0,0.048246479151051326,0.31750741839762614,506980,0,506980,674,24460,0,24460,214
358,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000465_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000465_gt_labelTrainIds.png,snow,0.8243841057412045,0.025241228589236827,0.0,0.025241228589236827,0.0075708132097637385,506988,0,506988,7661,12797,0,12797,58
359,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000470_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000470_gt_labelTrainIds.png,snow,0.6946241211872867,0.019381741807875042,0.0,0.019381741807875042,0.008511385074364936,490410,0,490410,22793,9505,0,9505,194
360,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000478_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000478_gt_labelTrainIds.png,snow,0.6642941364612839,0.05038917418845122,0.0,0.05038917418845122,0.037681823387928075,503759,0,503759,8731,25384,0,25384,329
361,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000488_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000488_gt_labelTrainIds.png,snow,0.6563537033091803,0.045138574518384385,0.0,0.045138574518384385,0.11292647765497357,497025,0,497025,10405,22435,0,22435,1175
362,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000161_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000161_gt_labelTrainIds.png,snow,0.6748866923317073,0.03594096712607801,0.0,0.03594096712607801,0.04450571916838783,516458,0,516458,95381,18562,0,18562,4245
363,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000181_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000181_gt_labelTrainIds.png,snow,0.6572819473432421,0.07762080715537371,0.0,0.07762080715537371,0.07070087148643672,514746,0,514746,24441,39955,0,39955,1728
364,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000299_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000299_gt_labelTrainIds.png,snow,0.5863837814082066,0.026696136768540404,0.0,0.026696136768540404,0.0385334291876348,508538,0,508538,6955,13576,0,13576,268
365,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000110_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000110_gt_labelTrainIds.png,snow,0.5352881076092663,0.05310972848912551,0.0,0.05310972848912551,0.1050999310820124,512392,0,512392,2902,27213,0,27213,305
366,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000162_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000162_gt_labelTrainIds.png,snow,0.7748032785867064,0.034138054474386115,0.0,0.034138054474386115,0.02933872896164812,483273,0,483273,10873,16498,0,16498,319
367,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000182_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000182_gt_labelTrainIds.png,snow,0.7122909695506725,0.02646576021308886,0.0,0.02646576021308886,0.017250507367863762,516592,0,516592,22666,13672,0,13672,391
368,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000196_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000196_gt_labelTrainIds.png,snow,0.5657031550046892,0.12351481942714819,0.0,0.12351481942714819,0.16329743164871582,501875,0,501875,12070,61989,0,61989,1971
369,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000202_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000202_gt_labelTrainIds.png,snow,0.532067801677105,0.059603740247364555,0.0,0.059603740247364555,0.04527472527472527,503710,0,503710,2275,30023,0,30023,103
370,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000213_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000213_gt_labelTrainIds.png,snow,0.5277251282780849,0.039462687985931506,0.0,0.039462687985931506,0.13492016382738767,504958,0,504958,16847,19927,0,19927,2273
371,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000220_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000220_gt_labelTrainIds.png,snow,0.7360786601441274,0.024562917942628586,0.0,0.024562917942628586,0.0030964786392460994,512032,0,512032,141451,12577,0,12577,438
372,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000229_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000229_gt_labelTrainIds.png,snow,0.6723631013626161,0.04531219965400141,0.0,0.04531219965400141,0.02584222640719816,499424,0,499424,9558,22630,0,22630,247
373,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000238_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000238_gt_labelTrainIds.png,snow,0.6537878892939172,0.058437882543841184,0.0,0.058437882543841184,0.07525497238505066,489323,0,489323,29513,28595,0,28595,2221
374,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000258_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000258_gt_labelTrainIds.png,snow,0.6664269504310537,0.046134678207787876,0.0,0.046134678207787876,0.10266087941120966,503244,0,503244,26495,23217,0,23217,2720
375,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000352_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000352_gt_labelTrainIds.png,snow,0.5036329617775419,0.04796576749767592,0.0,0.04796576749767592,0.0610670153404173,506653,0,506653,54301,24302,0,24302,3316
376,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000357_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000357_gt_labelTrainIds.png,snow,0.644762576463125,0.027497080386686565,0.0,0.027497080386686565,0.04246900553943551,493216,0,493216,18955,13562,0,13562,805
377,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000377_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000377_gt_labelTrainIds.png,snow,0.5460968691369208,0.10345396973405599,0.0,0.10345396973405599,0.1890354338791133,514770,0,514770,219197,53255,0,53255,41436
378,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000397_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000397_gt_labelTrainIds.png,snow,0.6527701684342269,0.03235092260329039,0.0,0.03235092260329039,0.062071606356500095,509970,0,509970,104460,16498,0,16498,6484
379,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0607/GOPR0607_frame_000360_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0607/GOPR0607_frame_000360_gt_labelTrainIds.png,snow,0.6002660170123266,0.07218153261801544,0.0,0.07218153261801544,0.04105251253439891,499172,0,499172,26527,36031,0,36031,1089
