dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
304,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000266_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000266_gt_labelTrainIds.png,rain,0.5366169854120448,0.04093991777854556,0.0,0.04093991777854556,0.010030864197530864,515194,0,515194,5184,21092,0,21092,52
305,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000428_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000428_gt_labelTrainIds.png,rain,0.5097494288340085,0.05613052720579731,0.0,0.05613052720579731,0.07107528851437993,501474,0,501474,10918,28148,0,28148,776
306,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000001_gt_labelTrainIds.png,snow,0.5940460550024421,0.11333217196384084,0.0,0.11333217196384084,0.021240150736553613,476449,0,476449,14595,53997,0,53997,310
307,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000018_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000018_gt_labelTrainIds.png,snow,0.6672621260839002,0.04174048134578711,0.0,0.04174048134578711,0.09060402684563758,472467,0,472467,894,19721,0,19721,81
308,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000028_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000028_gt_labelTrainIds.png,snow,0.5224964959333536,0.10447682387752041,0.0,0.10447682387752041,0.06352184400964889,473483,0,473483,3731,49468,0,49468,237
309,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000040_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000040_gt_labelTrainIds.png,snow,0.5104813486859233,0.01897021263989606,0.0,0.01897021263989606,0.02151859821703043,472583,0,472583,3253,8965,0,8965,70
310,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000049_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000049_gt_labelTrainIds.png,snow,0.5831935517604995,0.04176684384489757,0.0,0.04176684384489757,0.2304490038655962,461682,0,461682,3363,19283,0,19283,775
311,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000057_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000057_gt_labelTrainIds.png,snow,0.5139656674959892,0.058986569012148854,0.0,0.058986569012148854,0.047985092010249246,477329,0,477329,4293,28156,0,28156,206
312,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000064_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000064_gt_labelTrainIds.png,snow,0.47452152832908284,0.0944016714546879,0.0,0.0944016714546879,0.08932657731284734,478625,0,478625,12236,45183,0,45183,1093
313,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000070_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000070_gt_labelTrainIds.png,snow,0.5986934476289397,0.10682139589052492,0.0,0.10682139589052492,0.09135691894312584,480840,0,480840,2233,51364,0,51364,204
314,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000077_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000077_gt_labelTrainIds.png,snow,0.4732980410475719,0.086125746399719,0.0,0.086125746399719,0.1284939507717981,483990,0,483990,2397,41684,0,41684,308
315,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000085_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000085_gt_labelTrainIds.png,snow,0.8227411097741557,0.04233651023229918,0.0,0.04233651023229918,0.07692307692307693,486743,0,486743,1105,20607,0,20607,85
316,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000092_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000092_gt_labelTrainIds.png,snow,0.610606564230684,0.043461362983490764,0.0,0.043461362983490764,0.09302325581395349,473432,0,473432,989,20576,0,20576,92
317,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000099_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000099_gt_labelTrainIds.png,snow,0.5957247809705302,0.056815385962644335,0.0,0.056815385962644335,0.36363636363636365,479606,0,479606,4664,27249,0,27249,1696
318,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000106_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000106_gt_labelTrainIds.png,snow,0.6156510741754181,0.04719067586698643,0.0,0.04719067586698643,0.03474100270438943,482447,0,482447,9614,22767,0,22767,334
319,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000113_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000113_gt_labelTrainIds.png,snow,0.4356528248654561,0.10758981619599019,0.0,0.10758981619599019,0.2955351862803075,474636,0,474636,6764,51066,0,51066,1999
320,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000121_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000121_gt_labelTrainIds.png,snow,0.6242100157123469,0.03790586395095574,0.0,0.03790586395095574,0.06987475280158208,475652,0,475652,6068,18030,0,18030,424
321,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000306_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000306_gt_labelTrainIds.png,snow,0.7002969719096847,0.0765572868849126,0.0,0.0765572868849126,0.043910851684797025,467271,0,467271,15076,35773,0,35773,662
322,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000312_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000312_gt_labelTrainIds.png,snow,0.5535827885735422,0.06553851087711797,0.0,0.06553851087711797,0.025345937799698588,467725,0,467725,7299,30654,0,30654,185
323,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000317_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000317_gt_labelTrainIds.png,snow,0.5437956350517876,0.03558442104378166,0.0,0.03558442104378166,0.06536412078152753,475770,0,475770,2815,16930,0,16930,184
324,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000322_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000322_gt_labelTrainIds.png,snow,0.6282079987312432,0.046778300221160814,0.0,0.046778300221160814,0.05683145192681977,484263,0,484263,5138,22653,0,22653,292
325,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000327_gt_labelTrainIds.png,snow,0.6832737888599749,0.048472007137085917,0.0,0.048472007137085917,0.0,475264,0,475264,0,23037,0,23037,0
326,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000332_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000332_gt_labelTrainIds.png,snow,0.8613671350029882,0.046207775653282344,0.0,0.046207775653282344,0.017948717948717947,476976,0,476976,390,22040,0,22040,7
327,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000337_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000337_gt_labelTrainIds.png,snow,0.7390690460336605,0.012706945285685443,0.0,0.012706945285685443,0.01017451220297508,475488,0,475488,15529,6042,0,6042,158
328,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000344_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000344_gt_labelTrainIds.png,snow,0.6592425838137276,0.05591854478092854,0.0,0.05591854478092854,0.010195412064570943,457773,0,457773,21186,25598,0,25598,216
329,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000352_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000352_gt_labelTrainIds.png,snow,0.6293988982959744,0.04283656782213403,0.0,0.04283656782213403,0.069401208569859,479777,0,479777,5461,20552,0,20552,379
330,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000358_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000358_gt_labelTrainIds.png,snow,0.6491983880696165,0.038857861541239394,0.0,0.038857861541239394,0.016587313776685608,481833,0,481833,13022,18723,0,18723,216
331,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000364_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000364_gt_labelTrainIds.png,snow,0.7051245888034375,0.048670960626536995,0.0,0.048670960626536995,0.01959089599539038,493251,0,493251,13884,24007,0,24007,272
332,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000370_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000370_gt_labelTrainIds.png,snow,0.648983070531942,0.07040198288813576,0.0,0.07040198288813576,0.015343646969312705,486563,0,486563,7886,34255,0,34255,121
333,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000376_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000376_gt_labelTrainIds.png,snow,0.5592920447647713,0.04634417506408879,0.0,0.04634417506408879,0.010443864229765013,479413,0,479413,6128,22218,0,22218,64
334,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000406_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000406_gt_labelTrainIds.png,snow,0.5691586749792515,0.0789346764813073,0.0,0.0789346764813073,0.13925222826716055,458227,0,458227,8639,36170,0,36170,1203
335,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000413_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000413_gt_labelTrainIds.png,snow,0.5562821320860939,0.027910533755020662,0.0,0.027910533755020662,0.0185546875,482506,0,482506,4096,13467,0,13467,76
336,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000419_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000419_gt_labelTrainIds.png,snow,0.5757869838301513,0.021538120420997012,0.0,0.021538120420997012,0.061123110151187904,423946,0,423946,4630,9131,0,9131,283
337,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000425_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000425_gt_labelTrainIds.png,snow,0.616702302074382,0.07976020770677952,0.0,0.07976020770677952,0.027827879412522547,447554,0,447554,34929,35697,0,35697,972
338,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000431_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000431_gt_labelTrainIds.png,snow,0.6020204844552575,0.037091514254975796,0.0,0.037091514254975796,0.09150021249468764,475904,0,475904,23530,17652,0,17652,2153
339,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000278_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000278_gt_labelTrainIds.png,snow,0.618393563810338,0.054889887279874844,0.0,0.054889887279874844,0.07049418604651163,498580,0,498580,2752,27367,0,27367,194
340,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000284_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000284_gt_labelTrainIds.png,snow,0.5596196066040414,0.03067433034023681,0.0,0.03067433034023681,0.08770743380325652,475316,0,475316,19223,14580,0,14580,1686
341,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000290_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000290_gt_labelTrainIds.png,snow,0.6327711907592657,0.01986630279464022,0.0,0.01986630279464022,0.004702261360235968,504573,0,504573,23393,10024,0,10024,110
342,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000300_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000300_gt_labelTrainIds.png,snow,0.49979598175860096,0.043533877859947334,0.0,0.043533877859947334,0.14461513713504384,507352,0,507352,12433,22087,0,22087,1798
343,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000305_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000305_gt_labelTrainIds.png,snow,0.6142814839332785,0.03738978809760711,0.0,0.03738978809760711,0.07460148777895856,507545,0,507545,4705,18977,0,18977,351
344,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000310_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000310_gt_labelTrainIds.png,snow,0.4582753447571558,0.03235536057033178,0.0,0.03235536057033178,0.7215753424657534,506933,0,506933,2920,16402,0,16402,2107
345,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000316_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000316_gt_labelTrainIds.png,snow,0.6168174792778822,0.03629120301080221,0.0,0.03629120301080221,0.3275,503786,0,503786,800,18283,0,18283,262
346,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000322_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000322_gt_labelTrainIds.png,snow,0.5234132312038686,0.0283859154252378,0.0,0.0283859154252378,0.008372093023255815,499156,0,499156,1075,14169,0,14169,9
347,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000327_gt_labelTrainIds.png,snow,0.5676496404775553,0.044184702201453624,0.0,0.044184702201453624,0.018123238018525976,494764,0,494764,4966,21861,0,21861,90
348,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000332_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000332_gt_labelTrainIds.png,snow,0.503926264863414,0.06718644150798639,0.0,0.06718644150798639,0.039351460901874684,490084,0,490084,5921,32927,0,32927,233
349,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000337_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000337_gt_labelTrainIds.png,snow,0.5799725800806712,0.026122253872104,0.0,0.026122253872104,0.0792659117532214,510446,0,510446,7683,13334,0,13334,609
350,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000373_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000373_gt_labelTrainIds.png,snow,0.5297374396207756,0.04588474736252175,0.0,0.04588474736252175,0.02467019578186707,508535,0,508535,59505,23334,0,23334,1468
351,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000393_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000393_gt_labelTrainIds.png,snow,0.660709246871108,0.05089950610333444,0.0,0.05089950610333444,0.09344790547798067,508001,0,508001,20482,25857,0,25857,1914
352,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000413_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000413_gt_labelTrainIds.png,snow,0.6108454717639137,0.04604880854199408,0.0,0.04604880854199408,0.05441380044723672,500773,0,500773,9391,23060,0,23060,511
353,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000433_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000433_gt_labelTrainIds.png,snow,0.737291095003919,0.0291699793601247,0.0,0.0291699793601247,0.11265992734165219,510662,0,510662,25324,14896,0,14896,2853
354,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000439_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000439_gt_labelTrainIds.png,snow,0.6469161712083624,0.05322924478720703,0.0,0.05322924478720703,0.009203090762311152,508029,0,508029,43355,27042,0,27042,399
355,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000445_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000445_gt_labelTrainIds.png,snow,0.5257973069595646,0.028076617644968084,0.0,0.028076617644968084,0.019347705914870093,492367,0,492367,1809,13824,0,13824,35
356,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000455_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000455_gt_labelTrainIds.png,snow,0.6756542417802337,0.042419324489603914,0.0,0.042419324489603914,0.46506704304869445,510192,0,510192,1417,21642,0,21642,659
357,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000460_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000460_gt_labelTrainIds.png,snow,0.5720531902880317,0.05573395400213026,0.0,0.05573395400213026,0.26112759643916916,506980,0,506980,674,28256,0,28256,176
358,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000465_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000465_gt_labelTrainIds.png,snow,0.750670235481187,0.026272811190797416,0.0,0.026272811190797416,0.008615063307662185,506988,0,506988,7661,13320,0,13320,66
359,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000470_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000470_gt_labelTrainIds.png,snow,0.6929328390177544,0.018574254195469098,0.0,0.018574254195469098,0.00789716140920458,490410,0,490410,22793,9109,0,9109,180
360,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000478_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000478_gt_labelTrainIds.png,snow,0.6966620656871999,0.04793959016116834,0.0,0.04793959016116834,0.028290001145344176,503759,0,503759,8731,24150,0,24150,247
361,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000488_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000488_gt_labelTrainIds.png,snow,0.5890501091566895,0.06960213268950254,0.0,0.06960213268950254,0.1114848630466122,497025,0,497025,10405,34594,0,34594,1160
362,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000161_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000161_gt_labelTrainIds.png,snow,0.6647971307312621,0.03726924551464011,0.0,0.03726924551464011,0.045816252712804435,516458,0,516458,95381,19248,0,19248,4370
363,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000181_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000181_gt_labelTrainIds.png,snow,0.6728250728672754,0.07637164737559884,0.0,0.07637164737559884,0.07360582627552065,514746,0,514746,24441,39312,0,39312,1799
364,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000299_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000299_gt_labelTrainIds.png,snow,0.6244273620883349,0.028422654747531157,0.0,0.028422654747531157,0.027030913012221422,508538,0,508538,6955,14454,0,14454,188
365,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000110_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000110_gt_labelTrainIds.png,snow,0.5545406034433036,0.052051944604911866,0.0,0.052051944604911866,0.03170227429359063,512392,0,512392,2902,26671,0,26671,92
366,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000162_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000162_gt_labelTrainIds.png,snow,0.7691465890049457,0.03523888154314435,0.0,0.03523888154314435,0.030534351145038167,483273,0,483273,10873,17030,0,17030,332
367,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000182_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000182_gt_labelTrainIds.png,snow,0.6912853331053422,0.029063554991172916,0.0,0.029063554991172916,0.014250419129974412,516592,0,516592,22666,15014,0,15014,323
368,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000196_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000196_gt_labelTrainIds.png,snow,0.5288579225503625,0.12019726027397261,0.0,0.12019726027397261,0.15724937862468932,501875,0,501875,12070,60324,0,60324,1898
369,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000202_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000202_gt_labelTrainIds.png,snow,0.5561898344458116,0.060370054197851936,0.0,0.060370054197851936,0.03428571428571429,503710,0,503710,2275,30409,0,30409,78
370,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000213_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000213_gt_labelTrainIds.png,snow,0.569514098265885,0.03414739443676504,0.0,0.03414739443676504,0.13147741437644683,504958,0,504958,16847,17243,0,17243,2215
371,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000220_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000220_gt_labelTrainIds.png,snow,0.7253287827165089,0.029519639397537652,0.0,0.029519639397537652,0.002990434850230822,512032,0,512032,141451,15115,0,15115,423
372,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000229_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000229_gt_labelTrainIds.png,snow,0.680571185343582,0.043620250528608955,0.0,0.043620250528608955,0.025109855618330193,499424,0,499424,9558,21785,0,21785,240
373,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000238_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000238_gt_labelTrainIds.png,snow,0.5770371300469197,0.05543373191123246,0.0,0.05543373191123246,0.08738522007251041,489323,0,489323,29513,27125,0,27125,2579
374,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000258_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000258_gt_labelTrainIds.png,snow,0.5880493150854569,0.04396276955115212,0.0,0.04396276955115212,0.11171919230043405,503244,0,503244,26495,22124,0,22124,2960
375,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000352_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000352_gt_labelTrainIds.png,snow,0.5067351786331992,0.04271365214456443,0.0,0.04271365214456443,0.021012504373768438,506653,0,506653,54301,21641,0,21641,1141
376,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000357_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000357_gt_labelTrainIds.png,snow,0.5478065932349143,0.031010753909037826,0.0,0.031010753909037826,0.04885254550250594,493216,0,493216,18955,15295,0,15295,926
377,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000377_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000377_gt_labelTrainIds.png,snow,0.5576282890623825,0.09431785069059968,0.0,0.09431785069059968,0.1657550057710644,514770,0,514770,219197,48552,0,48552,36333
378,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000397_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000397_gt_labelTrainIds.png,snow,0.5744187960792312,0.03159597623389611,0.0,0.03159597623389611,0.049406471376603485,509970,0,509970,104460,16113,0,16113,5161
