dataset_index,image_path,label_path,condition,image_miou,pixel_error_rate,boundary_error_rate,interior_error_rate,dynamic_to_background_error_rate,valid_pixels,boundary_pixels,interior_pixels,gt_dynamic_pixels,error_pixels,boundary_error_pixels,interior_error_pixels,dynamic_to_background_error_pixels
294,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_001000_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_001000_gt_labelTrainIds.png,rain,0.5174617370275771,0.03552486941451164,0.0,0.03552486941451164,0.06956590872952775,498524,0,498524,12578,17710,0,17710,875
295,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP020402/GP020402_frame_001020_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP020402/GP020402_frame_001020_gt_labelTrainIds.png,rain,0.7147726918144036,0.04283615964461603,0.0,0.04283615964461603,0.06225863077823288,474529,0,474529,8545,20327,0,20327,532
296,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000121_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000121_gt_labelTrainIds.png,rain,0.6727655400317047,0.023092116279679706,0.0,0.023092116279679706,0.0825808713947576,495667,0,495667,11407,11446,0,11446,942
297,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000129_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000129_gt_labelTrainIds.png,rain,0.6496381439796404,0.05146816165056653,0.0,0.05146816165056653,0.0398406374501992,490886,0,490886,1255,25265,0,25265,50
298,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000135_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000135_gt_labelTrainIds.png,rain,0.7000603281029326,0.018425587788765335,0.0,0.018425587788765335,0.008619024267011428,487420,0,487420,67293,8981,0,8981,580
299,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000154_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000154_gt_labelTrainIds.png,rain,0.5569528140930011,0.04426273538452356,0.0,0.04426273538452356,0.024659435435236972,502635,0,502635,121049,22248,0,22248,2985
300,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030400/GP030400_frame_000184_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030400/GP030400_frame_000184_gt_labelTrainIds.png,rain,0.6344940678468954,0.052978444509175646,0.0,0.052978444509175646,0.007860959282687466,494352,0,494352,16283,26190,0,26190,128
301,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000001_gt_labelTrainIds.png,rain,0.6908382739892618,0.026428061855048583,0.0,0.026428061855048583,0.031021555763823806,497615,0,497615,21340,13151,0,13151,662
302,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000022_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000022_gt_labelTrainIds.png,rain,0.5975983318282395,0.026667204339015857,0.0,0.026667204339015857,0.03790023959921586,495965,0,495965,9182,13226,0,13226,348
303,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000094_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000094_gt_labelTrainIds.png,rain,0.7147114467925088,0.030716669503838098,0.0,0.030716669503838098,0.29835606855543895,505198,0,505198,20013,15518,0,15518,5971
304,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000266_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000266_gt_labelTrainIds.png,rain,0.5399520950880319,0.041757085680345654,0.0,0.041757085680345654,0.01427469135802469,515194,0,515194,5184,21513,0,21513,74
305,/home/user/DATA/awseg/data/raw/rgb_anon/rain/val/GP030402/GP030402_frame_000428_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/rain/val/GP030402/GP030402_frame_000428_gt_labelTrainIds.png,rain,0.5412306931411668,0.058872444034984865,0.0,0.058872444034984865,0.0688770837149661,501474,0,501474,10918,29523,0,29523,752
306,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000001_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000001_gt_labelTrainIds.png,snow,0.5592316115788366,0.10767154511815535,0.0,0.10767154511815535,0.02041795135320315,476449,0,476449,14595,51300,0,51300,298
307,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000018_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000018_gt_labelTrainIds.png,snow,0.6534350296748715,0.043518383294494645,0.0,0.043518383294494645,0.0883668903803132,472467,0,472467,894,20561,0,20561,79
308,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000028_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000028_gt_labelTrainIds.png,snow,0.47759799168147404,0.10902608963785394,0.0,0.10902608963785394,0.06807826320021441,473483,0,473483,3731,51622,0,51622,254
309,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000040_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000040_gt_labelTrainIds.png,snow,0.48253007897031946,0.019230484380521516,0.0,0.019230484380521516,0.02151859821703043,472583,0,472583,3253,9088,0,9088,70
310,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000049_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000049_gt_labelTrainIds.png,snow,0.5206871331250819,0.09060782096767905,0.0,0.09060782096767905,0.296164139161463,461682,0,461682,3363,41832,0,41832,996
311,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000057_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000057_gt_labelTrainIds.png,snow,0.5535562122863349,0.059715625910011755,0.0,0.059715625910011755,0.06009783368273934,477329,0,477329,4293,28504,0,28504,258
312,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000064_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000064_gt_labelTrainIds.png,snow,0.5185940567765333,0.10600156698876992,0.0,0.10600156698876992,0.07894736842105263,478625,0,478625,12236,50735,0,50735,966
313,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000070_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000070_gt_labelTrainIds.png,snow,0.6215322270057112,0.11102653689376923,0.0,0.11102653689376923,0.08374384236453201,480840,0,480840,2233,53386,0,53386,187
314,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000077_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000077_gt_labelTrainIds.png,snow,0.43891499763690656,0.0883592636211492,0.0,0.0883592636211492,0.13516896120150187,483990,0,483990,2397,42765,0,42765,324
315,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000085_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000085_gt_labelTrainIds.png,snow,0.8379526553911748,0.04041763312466743,0.0,0.04041763312466743,0.1076923076923077,486743,0,486743,1105,19673,0,19673,119
316,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000092_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000092_gt_labelTrainIds.png,snow,0.6011288383370421,0.046769124182564764,0.0,0.046769124182564764,0.10616784630940344,473432,0,473432,989,22142,0,22142,105
317,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000099_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000099_gt_labelTrainIds.png,snow,0.5725203348111815,0.05885664482929738,0.0,0.05885664482929738,0.26801029159519724,479606,0,479606,4664,28228,0,28228,1250
318,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000106_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000106_gt_labelTrainIds.png,snow,0.6119189104424775,0.048548337952148114,0.0,0.048548337952148114,0.03411691283544831,482447,0,482447,9614,23422,0,23422,328
319,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000113_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000113_gt_labelTrainIds.png,snow,0.4509418745243295,0.10681659208319638,0.0,0.10681659208319638,0.27661147250147844,474636,0,474636,6764,50699,0,50699,1871
320,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000121_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000121_gt_labelTrainIds.png,snow,0.6713073581175337,0.03922405456089746,0.0,0.03922405456089746,0.07399472643375082,475652,0,475652,6068,18657,0,18657,449
321,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000306_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000306_gt_labelTrainIds.png,snow,0.6696792240313766,0.07875087476004289,0.0,0.07875087476004289,0.0537941098434598,467271,0,467271,15076,36798,0,36798,811
322,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000312_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000312_gt_labelTrainIds.png,snow,0.5581511511556795,0.06783900796408146,0.0,0.06783900796408146,0.02616796821482395,467725,0,467725,7299,31730,0,31730,191
323,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000317_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000317_gt_labelTrainIds.png,snow,0.6106526862479902,0.040235828236332684,0.0,0.040235828236332684,0.08774422735346359,475770,0,475770,2815,19143,0,19143,247
324,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000322_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000322_gt_labelTrainIds.png,snow,0.6508334008757487,0.048194885836828336,0.0,0.048194885836828336,0.045737641105488516,484263,0,484263,5138,23339,0,23339,235
325,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000327_gt_labelTrainIds.png,snow,0.7558745470608703,0.046963371936439534,0.0,0.046963371936439534,0.0,475264,0,475264,0,22320,0,22320,0
326,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000332_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000332_gt_labelTrainIds.png,snow,0.8443498945367235,0.05316829358290564,0.0,0.05316829358290564,0.03076923076923077,476976,0,476976,390,25360,0,25360,12
327,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000337_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000337_gt_labelTrainIds.png,snow,0.7386071255931411,0.012727976310653475,0.0,0.012727976310653475,0.011720007727477623,475488,0,475488,15529,6052,0,6052,182
328,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000344_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000344_gt_labelTrainIds.png,snow,0.644968630480467,0.06259215812203865,0.0,0.06259215812203865,0.011328235627301049,457773,0,457773,21186,28653,0,28653,240
329,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000352_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000352_gt_labelTrainIds.png,snow,0.5935243168943681,0.04412466625119587,0.0,0.04412466625119587,0.09631935542940853,479777,0,479777,5461,21170,0,21170,526
330,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000358_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000358_gt_labelTrainIds.png,snow,0.6525841425907458,0.03965896897887857,0.0,0.03965896897887857,0.018430348640761787,481833,0,481833,13022,19109,0,19109,240
331,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000364_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000364_gt_labelTrainIds.png,snow,0.6499608915911584,0.04887369716432405,0.0,0.04887369716432405,0.02758571016997983,493251,0,493251,13884,24107,0,24107,383
332,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000370_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000370_gt_labelTrainIds.png,snow,0.6267574864261136,0.07008958757653172,0.0,0.07008958757653172,0.02028911995942176,486563,0,486563,7886,34103,0,34103,160
333,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000376_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000376_gt_labelTrainIds.png,snow,0.5061419864060039,0.043025533308441784,0.0,0.043025533308441784,0.010933420365535249,479413,0,479413,6128,20627,0,20627,67
334,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000406_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000406_gt_labelTrainIds.png,snow,0.5703282965607742,0.08155128353414355,0.0,0.08155128353414355,0.1413358027549485,458227,0,458227,8639,37369,0,37369,1221
335,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000413_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000413_gt_labelTrainIds.png,snow,0.5146669521528136,0.023827682971817966,0.0,0.023827682971817966,0.013671875,482506,0,482506,4096,11497,0,11497,56
336,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000419_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000419_gt_labelTrainIds.png,snow,0.5351968130877223,0.02117486661037019,0.0,0.02117486661037019,0.07235421166306695,423946,0,423946,4630,8977,0,8977,335
337,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000425_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000425_gt_labelTrainIds.png,snow,0.5703222997445323,0.07663879665917409,0.0,0.07663879665917409,0.029144836668670734,447554,0,447554,34929,34300,0,34300,1018
338,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0122/GOPR0122_frame_000431_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0122/GOPR0122_frame_000431_gt_labelTrainIds.png,snow,0.555766381666978,0.04175632060247445,0.0,0.04175632060247445,0.10008499787505312,475904,0,475904,23530,19872,0,19872,2355
339,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000278_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000278_gt_labelTrainIds.png,snow,0.5716532225265957,0.05354807653736612,0.0,0.05354807653736612,0.08103197674418605,498580,0,498580,2752,26698,0,26698,223
340,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000284_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000284_gt_labelTrainIds.png,snow,0.4933770459431933,0.02869459475380589,0.0,0.02869459475380589,0.08411798366540083,475316,0,475316,19223,13639,0,13639,1617
341,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000290_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000290_gt_labelTrainIds.png,snow,0.6260393051852459,0.01982864719277488,0.0,0.01982864719277488,0.0033343307827127773,504573,0,504573,23393,10005,0,10005,78
342,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000300_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000300_gt_labelTrainIds.png,snow,0.5167316828514569,0.03962731988836153,0.0,0.03962731988836153,0.10005630177752754,507352,0,507352,12433,20105,0,20105,1244
343,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000305_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000305_gt_labelTrainIds.png,snow,0.611762112545523,0.03907042725275591,0.0,0.03907042725275591,0.09032943676939426,507545,0,507545,4705,19830,0,19830,425
344,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000310_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000310_gt_labelTrainIds.png,snow,0.45163076649662653,0.034692947588734604,0.0,0.034692947588734604,0.6636986301369863,506933,0,506933,2920,17587,0,17587,1938
345,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000316_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000316_gt_labelTrainIds.png,snow,0.5983928170285314,0.03627532325233333,0.0,0.03627532325233333,0.4175,503786,0,503786,800,18275,0,18275,334
346,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000322_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000322_gt_labelTrainIds.png,snow,0.5334912309942859,0.028153523147072257,0.0,0.028153523147072257,0.013023255813953489,499156,0,499156,1075,14053,0,14053,14
347,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000327_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000327_gt_labelTrainIds.png,snow,0.574758216836459,0.04575110557760872,0.0,0.04575110557760872,0.013290374546919049,494764,0,494764,4966,22636,0,22636,66
348,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000332_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000332_gt_labelTrainIds.png,snow,0.5549221736861496,0.06101811118094041,0.0,0.06101811118094041,0.04796487079885155,490084,0,490084,5921,29904,0,29904,284
349,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000337_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000337_gt_labelTrainIds.png,snow,0.6486538618670606,0.027754160087452934,0.0,0.027754160087452934,0.08616425875309124,510446,0,510446,7683,14167,0,14167,662
350,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000373_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000373_gt_labelTrainIds.png,snow,0.5309218719524451,0.04726714975370427,0.0,0.04726714975370427,0.025712125031509957,508535,0,508535,59505,24037,0,24037,1530
351,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000393_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000393_gt_labelTrainIds.png,snow,0.6653825887901373,0.049190848049511716,0.0,0.049190848049511716,0.09627966018943462,508001,0,508001,20482,24989,0,24989,1972
352,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000413_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000413_gt_labelTrainIds.png,snow,0.6227466515950646,0.04571332719615474,0.0,0.04571332719615474,0.05420083058247258,500773,0,500773,9391,22892,0,22892,509
353,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000433_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000433_gt_labelTrainIds.png,snow,0.6967243205971801,0.043271283157940085,0.0,0.043271283157940085,0.16427104722792607,510662,0,510662,25324,22097,0,22097,4160
354,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000439_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000439_gt_labelTrainIds.png,snow,0.6381971170100965,0.054821673565879116,0.0,0.054821673565879116,0.008880175296966901,508029,0,508029,43355,27851,0,27851,385
355,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000445_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000445_gt_labelTrainIds.png,snow,0.4959542469520375,0.028720446333730734,0.0,0.028720446333730734,0.01824212271973466,492367,0,492367,1809,14141,0,14141,33
356,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000455_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000455_gt_labelTrainIds.png,snow,0.6727022326773764,0.040108429767616895,0.0,0.040108429767616895,0.43754410726887794,510192,0,510192,1417,20463,0,20463,620
357,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000460_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000460_gt_labelTrainIds.png,snow,0.5855406369953091,0.05331176772259261,0.0,0.05331176772259261,0.26706231454005935,506980,0,506980,674,27028,0,27028,180
358,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000465_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000465_gt_labelTrainIds.png,snow,0.7557128638953464,0.024274736285671457,0.0,0.024274736285671457,0.008223469520950268,506988,0,506988,7661,12307,0,12307,63
359,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000470_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000470_gt_labelTrainIds.png,snow,0.6943928686814915,0.019616239473093943,0.0,0.019616239473093943,0.006054490413723511,490410,0,490410,22793,9620,0,9620,138
360,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000478_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000478_gt_labelTrainIds.png,snow,0.5938398076138736,0.049130635879458234,0.0,0.049130635879458234,0.02473943419997709,503759,0,503759,8731,24750,0,24750,216
361,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0604/GOPR0604_frame_000488_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0604/GOPR0604_frame_000488_gt_labelTrainIds.png,snow,0.6653370570588865,0.04225944368995523,0.0,0.04225944368995523,0.15242671792407497,497025,0,497025,10405,21004,0,21004,1586
362,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000161_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000161_gt_labelTrainIds.png,snow,0.6683034526374906,0.037613900839952134,0.0,0.037613900839952134,0.048479256875058975,516458,0,516458,95381,19426,0,19426,4624
363,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000181_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000181_gt_labelTrainIds.png,snow,0.56319016842922,0.07593842399940942,0.0,0.07593842399940942,0.06370443107892476,514746,0,514746,24441,39089,0,39089,1557
364,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0605/GOPR0605_frame_000299_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0605/GOPR0605_frame_000299_gt_labelTrainIds.png,snow,0.6172531270394467,0.028513110131396277,0.0,0.028513110131396277,0.026455787203450754,508538,0,508538,6955,14500,0,14500,184
365,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000110_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000110_gt_labelTrainIds.png,snow,0.5915155751799821,0.05240714140735999,0.0,0.05240714140735999,0.032046864231564436,512392,0,512392,2902,26853,0,26853,93
366,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000162_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000162_gt_labelTrainIds.png,snow,0.7662503003814259,0.035565818905670295,0.0,0.035565818905670295,0.029798583647567368,483273,0,483273,10873,17188,0,17188,324
367,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000182_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000182_gt_labelTrainIds.png,snow,0.6931930484516102,0.029146792826834328,0.0,0.029146792826834328,0.016279890585017207,516592,0,516592,22666,15057,0,15057,369
368,/home/user/DATA/awseg/data/raw/rgb_anon/snow/val/GOPR0606/GOPR0606_frame_000196_rgb_anon.png,/home/user/DATA/awseg/data/raw/gt/snow/val/GOPR0606/GOPR0606_frame_000196_gt_labelTrainIds.png,snow,0.5381505830987624,0.11945404732254047,0.0,0.11945404732254047,0.15178127589063795,501875,0,501875,12070,59951,0,59951,1832
